0,1,2,3,4,5
0.6382305938732068,0.44418328395065393,0.9841837617457713,0.7419787556137684,0.8524914052327516,0.9049651708848403
0.02661181284426931,0.015711875489792283,0.06464485034530738,0.0743625874315903,0.0190684245860694,0.003477416814272761
0.1127459496232027,0.03694639681593076,0.12156117993217665,0.16382932239466041,0.09637014527070024,0.003995304992046421
0.19803952544180464,0.058164247272916664,0.17808026973901564,0.25196581249139954,0.17309407293734944,0.004513192098231701
0.2818566465030936,0.07935585299051767,0.23401742568162,0.33805641590766905,0.24878020465052905,0.005031077993925112
0.36357242650288796,0.10051165194059308,0.28918985532958913,0.4214021028143768,0.3229747596429789,0.005548962540223491
0.44257764537837907,0.12162209825165042,0.34341726523867283,0.5013261312796273,0.3952328999856238,0.006066845598224033
0.5182832912593301,0.14267766651611183,0.3965224501168864,0.5771795422098447,0.4651213976402051,0.006584727029024336
0.590124951760047,0.1636688560883469,0.4483318718991068,0.6483464287025973,0.532221231904112,0.007102606693722433
0.657567021873484,0.18458619537153226,0.4986762268378404,0.7142489370255615,0.5961301016742745,0.007620484453416828
0.720106697096147,0.20542024609140408,0.5473909987570121,0.7743519586151815,0.6564648374676896,0.008138360169206542
0.7772777220136314,0.2261616075549746,0.5943169966608436,0.8281674749974018,0.7128636987371653,0.008656233702191136
0.8286538663997663,0.24680092089229155,0.639300874941013,0.8752585203510252,0.7649885427085874,0.009174104913470767
0.8738521029138121,0.26732887327932614,0.6821956344821538,0.9152427295388699,0.8125268517363149,0.009691973664146203
0.9125354627048564,0.28773620214008433,0.722861103028172,0.9477954427977812,0.8551936070215724,0.01020983981531888
0.9444155476338666,0.3080136993260451,0.7611643932396299,0.9726523418783466,0.8927329974598471,0.010727703228090931
0.9692546803838932,0.3281522152710409,0.7969803369453525,0.9896115962296517,0.9249199533717939,0.011245563763565222
0.9868676764285921,0.3481426631197032,0.8301918941691961,0.9985355018027029,0.9515614959220715,0.011763421282845384
0.9971232246484144,0.36797602282761355,0.8606905355953594,0.9993515991659244,0.9724978941355883,0.012281275647035869
0.999944866301479,0.387643345231307,0.8883765972224057,0.9920532618539681,0.9876036225741966,0.012799126717241965
0.9953115650505557,0.4071357560862933,0.9131596060470563,0.976699750172621,0.9967881139320277,0.013316974354569853
0.983257863796405,0.4264444600712738,0.9349585757134735,0.9534157300229301,0.9999963020372359,0.013834818420126625
0.9638736271482266,0.4455607447567455,0.9537022711619122,0.9223902606515489,0.997208952004553,0.01435265877502034
0.9373033714511906,0.4644759845362046,0.9693294414119109,0.8838752595464675,0.9884427755592028,0.014870495280360045
0.9037451873659337,0.48318164451817225,0.9817890197193325,0.8381834569427129,0.9737503308407451,0.01538832779725582
0.08092796572357347,0.018280670601666587,0.04167515628928411,0.08095682762209977,0.03669349512420659,0.0038512030256490555
0.09575767071199323,0.08206031956480532,0.12427902596003254,0.13009414472254566,0.04180465572034035,0.012612877953851397
0.11056615100275619,0.14550531677596684,0.20602900086359247,0.1789138132649277,0.04691472252822912,0.021373584564292676
0.12535012429466819,0.20835692598377525,0.2863633943014345,0.2272966311333418,0.0520235618467119,0.03013265027868891
0.14010631371851387,0.27035883084377166,0.36473024573434504,0.27512446286240083,0.05713104000674403,0.038889402644731216
0.15483144856337522,0.3312581802069798,0.4405911131859514,0.3222805280864973,0.062237023374894576,0.04764316938771146
0.16952226500158477,0.3908066192769919,0.5134247727630751,0.3686496866803449,0.06734137835684274,0.05639327846213421
0.1841755068121535,0.4487613024303937,0.5827307998742964,0.4141187198945725,0.07244397140087327,0.06513905810331111
0.19878792610251245,0.5048858835701261,0.6480330075409377,0.4585766067999304,0.07754466900137072,0.07387983687893367
0.21335628402840867,0.5589514799730043,0.7088827181765629,0.5019147953651171,0.08264333770231251,0.08261494374062064
0.22787735151179503,0.6107376057007105,0.7648618463552899,0.5440274675063427,0.08773984410076079,0.0913437080754358
0.24234790995655597,0.6600330707676972,0.8155857713878724,0.5848117974614606,0.0928340548503527,0.10006545975737237
0.2567647519619096,0.7066368423990904,0.8607059799686904,0.6241682028578021,0.09792583666478948,0.10877952919879993
0.27112468203332835,0.7503588648662757,0.899912460736583,0.6620005878606817,0.10301505632132349,0.11748524740187027
0.2854245172908208,0.7910208345567857,0.9329358342970069,0.6982165778088888,0.10810158066424426,0.1261819460098777
0.2996610881744172,0.8284569271176576,0.9595492040705886,0.7327277447642526,0.11318527660836215,0.13486895735857013
0.31383123914670297,0.8625144737068844,0.979569715251287,0.7654498234245656,0.1182660111424905,0.14354561452740738
0.3279318293922435,0.8930545835951271,0.9928598111628923,0.7963029168726721,0.12334365133292581,0.15221125139076175
0.34195973351374676,0.9199527105786437,0.9993281783817061,0.8252116916593499,0.12841806432692573,0.16086520266905818
0.3559118422248076,0.9430991608935335,0.9989303741316623,0.8521055617436517,0.1334891173561853,0.16950680397984907
0.3697850630390813,0.9623995405599656,0.9916691316411951,0.8769188608415854,0.13855667774031047,0.17813539188882038
0.3835763209557339,0.977775140332065,0.977594341363806,0.8995910027623119,0.14362061289028968,0.18675030396072498
0.397282559141016,0.9891632566835876,0.9568027081913648,0.9200666293403675,0.14868079031196307,0.19535087881023905
0.4109007396058106,0.9965174475203645,0.9294370870153553,0.9382957456027133,0.15373707760948888,0.2039364561527382
0.0705060525916342,0.0654098041457883,0.08146555215792446,0.006925347265545561,0.09595466830959798,0.003470775073914913
0.12230542534389663,0.07006790583472831,0.10177069508607077,0.08035275529940443,0.10900633776742587,0.022472485576826868
0.17377355051135546,0.07472448018816212,0.12203352285041653,0.1533461069629489,0.1220392413307315,0.04146608068604291
0.22477103368768606,0.07937942570239463,0.1422456103844415,0.2255111005404243,0.1350511353309485,0.0604447013248719
0.2751597551362887,0.08403264090923618,0.1623985537188691,0.2964579090114718,0.14803977971639412,0.07940149382428986
0.3248032438687811,0.08868402437821411,0.18248397347594697,0.36580328585199146,0.16100293843790361,0.09832961239797654
0.37356704725808126,0.09333347471878393,0.20249351835350196,0.4331726352879202,0.17393837983377514,0.11722222161450517
0.4213190951850337,0.09798089058253934,0.22241886859732246,0.49820203581864947,0.18684387701395994,0.1360724988657931
0.46793005773233715,0.10262617066542139,0.24225173946042267,0.5605402060792413,0.19971720824343048,0.15487363683092117
0.5132736954570087,0.10726921370992683,0.2619838846477518,0.6198504024220817,0.21255615732466146,0.17361884593443294
0.5572272012927204,0.1119099185073151,0.28160709974491505,0.6758122379674517,0.22535851397915738,0.19230135679822527
0.5996715331560095,0.11654818389981471,0.30111322562948095,0.7281234132967133,0.23812207422796133,0.2109144226861452
0.6404917363555466,0.12118390878282807,0.32049415186345737,0.7765013494391058,0.250844640771079,0.2294513219404102
0.6795772549312585,0.12581699210713548,0.3397418200655244,0.8206847143309429,0.26352402336575304,0.24790536040897238
0.7168222310800872,0.13044733288109778,0.35884822726162285,0.8604348345014549,0.2761580392035224,0.2662698738629486
0.7521257918574297,0.1350748301728577,0.37780542921250554,0.8955369843595092,0.2887445132860021,0.2845382304032461
0.7853923223777679,0.13969938311254002,0.3966055437168658,0.9258015461166327,0.30128127879931804,0.3027038328555115
0.8165317247745628,0.14432089089445027,0.41524075388867343,0.951065034080561,0.3137661774871331,0.32076012115254093
0.8454596622180528,0.14893925277927222,0.43370331140735136,0.9711909777862024,0.32619706002219995,0.33870057470328907
0.8720977873300687,0.1535543680962636,0.4519855397394444,0.986070659193442,0.33857178637637664,0.3565187147476228
0.896373954377237,0.15816613624545067,0.47007983733043984,0.9956236999695264,0.35088822618904136,0.3742081066959684
0.9182224146678698,0.162774456699821,0.4879786807654116,0.9997984956836024,0.363144259133843,0.3917623624530076
0.9375839946233413,0.16737922900751473,0.5056746278971764,0.9985724945679341,0.3753377752837239,0.4091751427245836
0.954406256041665,0.17198035279401436,0.5231603209406581,0.9919523193399662,0.3874666754741528,0.42644015930698337
0.035769534587741715,0.042254871970685504,0.047866366660068244,0.016082509400655833,0.02915981131159605,0.0768898274824818
0.0732215674793028,0.11042884878114291,0.05986909167410372,0.04485027823894278,0.08822134854333573,0.13689657114580228
0.11057058976520838,0.17808657413720735,0.0718631665216611,0.07358089518949727,0.14697408168347448,0.19640467361958192
0.14776405756339264,0.2449117502643253,0.08384685824268902,0.10225056114343209,0.20521235660536405,0.2551973786274839
0.1847496458311637,0.3105919715298521,0.09581843537733886,0.13083552748083516,0.26273231995739954,0.3130605357045542
0.22147532197786363,0.37482018492972746,0.10777616821613407,0.1593121157430234,0.3193326327176194,0.3697833802331403
0.2578894190660965,0.4372961255517772,0.11971832904988673,0.1876567372466785,0.3748151749473146,0.42515930114597345
0.29394070849854353,0.49772772030489637,0.13164319241932515,0.21584591262361652,0.428985739276774,0.4789865935000825
0.32957847208810565,0.5558324533517204,0.1435490353643961,0.2438562912700063,0.48165471069573695,0.5310691931803142
0.3647525734099841,0.6113386868614323,0.15543413767320635,0.2716646706889253,0.5326377302690575,0.5812173910563262
0.39941352833531807,0.6639869309082241,0.16729678213056676,0.2992480157102306,0.5817563404543563,0.6292485239917599
0.433512574647149,0.7135310565786791,0.17913525476610373,0.326583477571824,0.6288386097628341,0.6749876401886158
0.467001740640776,0.7597394466168327,0.19094784510190152,0.35364841284650567,0.6737197345767225,0.7182681364433361
0.4998339126119908,0.8023960782276847,0.2027328463996401,0.38042040219873763,0.716242616016816,0.7589323649934115
0.5319629011382476,0.841301532977088,0.21448855590719287,0.4068772689557802,0.7562584098408514,0.7968322077440916
0.5633435060595241,0.8762739290667635,0.22621327510464806,0.43299709747781784,0.7936270474479111,0.8318296157835997
0.5939315800674507,0.9071497716260849,0.23790530994971876,0.45875825131185755,0.8282177261651598,0.8637971122216851
0.6236840908132559,0.9337847170455443,0.24956297112250653,0.4841393911143616,0.8599093671007474,0.892618256519939
0.652559181447145,0.9560542477786651,0.2611845742695816,0.5091194923277691,0.8885910389602419,0.9181880686225682
0.6805162295039492,0.9738542544576821,0.2727684402473467,0.5336778625962625,0.9141623463430923,0.9404134113427425
0.707515904052198,0.9871015226016183,0.2843128953646472,0.557794158906355,0.936533781159955,0.9592133296116886
0.7335202210262199,0.9957341216414101,0.295816271624594,0.5814484044380978,0.9556270359408074,0.9745193453548249
0.7584925966634246,0.9997116944434036,0.3072769069655637,0.60462100511295,0.9713752779371632,0.9862757069208615
0.7823978989715917,0.9990156459777074,0.3186931455013405,0.6272927658246036,0.9837233830589434,0.994439592155329
0.028724341691807848,0.04072015038500353,0.08814299945797031,0.08314531768902549,0.08120080840280339,0.09103523439764753
0.11383979120229246,0.07258994176415179,0.1406311925976881,0.14469023752275995,0.1334784475281982,0.12522604270414484
0.19812629276042332,0.10438576725395983,0.19272680506359924,0.20567989021382913,0.18538704151945096,0.15926872794053418
0.28097009679639035,0.1360752283367749,0.24428440873078724,0.26588022023255975,0.23678307197050152,0.1931230228673257
0.361767959040369,0.16762603487549618,0.29516007735917943,0.32506020117517165,0.28752443762602803,0.22674888308167304
0.4399315331702663,0.19900603801577388,0.34521178837254957,0.3829927223569108,0.3374708472671732,0.260106534383718
0.5148916549769832,0.23018326294424735,0.3942998193233249,0.4394554603781151,0.38648420759282925,0.29315651982332663
0.5861024868511603,0.26112594146944335,0.4422871379364425,0.49423173231846546,0.43442900502405435,0.32585974637156795
0.6530454924124679,0.2918025443921359,0.48903978464342146,0.5471113272851821,0.48117268037599814,0.3581775311617303
0.7152332123393595,0.3221818136321837,0.5344272465387859,0.5978913131239941,0.5265859953614317,0.3900716472451787
0.772212813904803,0.35223279407910957,0.5783228217149141,0.6463768151970264,0.570543389912561,0.42150436880793196
0.8235693883713102,0.38192486513396706,0.6206039729582513,0.6923817642389456,0.6129233293331934,0.4524385157944745
0.8689289722346067,0.4112277719103553,0.6611526698195224,0.7357296104213711,0.6536086403214357,0.48283749788602076
0.9079612703161263,0.44011165606278874,0.6998557181030317,0.7762540008852399,0.6924868349338835,0.5126653577812111
0.9403820608755739,0.46854708621100977,0.7366050758552637,0.8137994181410078,0.7294504215955925,0.5418868137280476
0.9659552652302311,0.49650508792924297,0.7712981549706788,0.8482217768867446,0.764397202295943,0.5704673012567565
0.9844946668106456,0.5239571732698334,0.8038381075727571,0.8793889769537603,0.7972305551487041,0.5983730140642199
0.9958652671350415,0.5508753697911849,0.8341340963708365,0.9071814102577614,0.8278597015350628,0.6255709440016112
0.9999842688286489,0.5772322490604216,0.8621015482380289,0.9314924198100483,0.8561999570910179,0.6520289201179366
0.996821678529888,0.6030009546017289,0.8876623903023356,0.95222870902724,0.8821729658451977,0.6777156467133038
0.9864005252932276,0.6281552292618953,0.9107452678918998,0.96931069976875,0.9057069168597519,0.7026007403569012
0.9687966928983679,0.6526694419651721,0.9312857437259863,0.9826728377279956,0.9267367427753439,0.7266547658259042
0.944138367286825,0.6765186138301882,0.9492264777956378,0.9922638440053666,0.9452042997112967,0.7498492709227988
0.9126051031495229,0.6996784436223075,0.9645173874318563,0.9980469118975075,0.9610585280235036,0.7721568201299375
0.0524388382447286,0.05866638350338051,0.056343592324393836,0.06956004584303963,0.010592143397869593,0.014083261250217185
0.05696256115385851,0.09491980527380808,0.08752939133323927,0.09157226767259648,0.10295950721267942,0.07533404289882181
0.061485114878797126,0.13104773263120484,0.11862962035633993,0.11353982934677073,0.19444560146221682,0.1363016303646639
0.06600640659193607,0.16700240048561238,0.1496138753646762,0.13545201719926714,0.2842673618847112,0.19675683554840584
0.07052634349157036,0.20273627281517426,0.18045186570708524,0.15729814456982114,0.37165596988436234,0.256472396487634
0.07504483280380322,0.23820210551398044,0.21111344372283494,0.1790675570161254,0.45586343314199057,0.3152238316753473
0.0795617817844503,0.27335300885396685,0.24156863421440875,0.200749637510043,0.5361689879656673,0.37279028392621666
0.08407709772094331,0.30814250947828836,0.27178766375168767,0.22233381161557395,0.611885268581174,0.42895535061836737
0.088590687934233,0.3425246118442035,0.3017409897788818,0.24380955264604923,0.6823641905569849,0.4835078971896593
0.09310245978069139,0.3764538590342363,0.3313993294957554,0.2651663867980374,0.7470024980053057,0.5362428508303849
0.09761232065401336,0.40988539285521597,0.360733688484912,0.2863938982594597,0.805246927078561,0.5869619713887534
0.10212017798711749,0.44277501314573814,0.3897153890571513,0.30748173428942244,0.856598941565006,0.6354745965911858
0.10662593925404595,0.4750792362136349,0.4183160982871891,0.3284196102672898,0.9006190000496953,0.6815983587760088
0.11112951197186371,0.5067553523261942,0.4465078557123302,0.34919731470853344,0.9369303181165581,0.7251598704462124
0.11563080370255677,0.5377614821771197,0.47426310066701705,0.3698047142449142,0.9652220933894609,0.7659953760641585
0.12012972205492943,0.568056632255576,0.501554699226531,0.390231758566565,0.9852521658079048,0.803951367638026
0.12462617468650083,0.5976007490441142,0.528355970733505,0.41046848532356706,0.9968490903670483,0.8388851617858922
0.12912006930540018,0.6263547719738236,0.554640713881317,0.430505024984627,0.9999136045806827,0.8706654361081645
0.1336113136722612,0.6542806850666959,0.580383232328861,0.4503316056504861,0.9944194781065898,0.8991727228520401
0.13809981560211515,0.6813415671969256,0.6055583598216594,0.469938557819714,0.9804137372620126,0.9242998580122225
0.1425854829662833,0.7075016409046958,0.6301414847947524,0.48931631910456247,0.958016262507528,0.9459523841796437
0.14706822369426772,0.7327263196979109,0.6541085744333166,0.5084554388945799,0.9274187623446085,0.9640489056238106
0.15154794577564112,0.7569822537793405,0.6774361981674889,0.5273465829657111,0.8888831324096742,0.97852139427396
0.15602455726193531,0.7802373741387154,0.7001015505784267,0.545980538032635,0.8427392138097748,0.9893154454487801
0.052579275441676475,0.019125741130695206,0.043624812899057085,0.03957537612258761,0.014266685947588576,0.019984669801752664
0.10261566292502675,0.04144165951610933,0.11712787204599068,0.11738156804858604,0.03590819404036183,0.024545633041129482
0.1523935803991287,0.06373692099938366,0.18999400409570086,0.1944727446234909,0.05753287376281773,0.029106085419527247
0.20178764643172195,0.08600041234229323,0.26182697190017473,0.27037931444891405,0.07913059071170687,0.03366593202160347
0.2506734464418318,0.10822103614267486,0.33223615653268346,0.34463890201244485,0.10069122311988,0.03822507794462348
0.29892784607724976,0.13038771636600943,0.4008386814259122,0.4167991641910827,0.122204666599853,0.04278342830043567
0.34642930136735256,0.15248940386635337,0.46726149440808346,0.48642054564360643,0.1436608388792265,0.04734088821744629
0.3930581648700425,0.17451508189386727,0.5311433963152139,0.5530789563077477,0.16504968452574173,0.05189736284259406
0.4386969870416805,0.19645377158619648,0.5921370051481597,0.6163683546925235,0.1863611796597572,0.05645275734332429
0.4832308120709161,0.21829453744096627,0.649910645093602,0.6759032212299224,0.2075853366519389,0.06100697690956258
0.5265474674312652,0.24002649276666413,0.7041501501367083,0.7313209066198267,0.2287122088039612,0.06555992675568811
0.5685378464231027,0.26163880510919163,0.7545605724576434,0.7822838408635168,0.24973189501002574,0.07011151212250635
0.6090961829934011,0.28312070165138165,0.8008677863218759,0.8284815895297034,0.2706345443970133,0.07466163827922129
0.6481203181409942,0.30446147458278844,0.8428199787425238,0.8696327447275954,0.29141036094109424,0.07921021052540703
0.6855119572363395,0.3256504864370756,0.8801890188086953,0.9054866392683758,0.31204960805863385,0.08375713419297871
0.7211769176076371,0.34667717539433957,0.9127716982335875,0.9358248735734788,0.33254261316924066,0.0883023146481629
0.7550253657696835,0.3675310605457272,0.94039083637639,0.9604626460287,0.3528797722288202,0.09284565729346711
0.786972043697923,0.38820174711772215,0.962896243729022,0.979249878680447,0.37305155423050895,0.09738706756964863
0.8169364835777528,0.4086789316534971,0.9801655386283789,0.9920721314170915,0.3930485056713792,0.10192645095768259
0.844843210488171,0.4289524071487479,0.9921048127529036,0.9988512990668018,0.41286125498282245,0.10646371298072914
0.8706219325092401,0.4490120681394504,0.998649141784599,0.9995460871655684,0.43248051692253286,0.11099875920609976
0.8942077177745253,0.468847915739004,0.9997629384595571,0.9941522634973402,0.45189709692603597,0.1155314952472227
0.91554115802254,0.4884500626222506,0.9954401460871658,0.9827026838740475,0.47110189541571923,0.12006182676560734
0.9345685182352469,0.5078087379538854,0.9857042714856531,0.9652670919984737,0.490085912065348,0.12458965947280773
0.03742703493011796,0.033385403305085846,0.028493919143776667,0.03627131682080746,0.08068390944113137,0.032103601292475636
0.04382371157811286,0.13218694766470482,0.08577470706688686,0.04567350932391452,0.126916036505047,0.03740822661396098
0.050218592106225965,0.22968918995800308,0.14277313810576284,0.05507165744328558,0.17287393577128196,0.04271179803039625
0.05661141441954008,0.3249337536801844,0.19930158236407836,0.06446492897403942,0.2184583058918834,0.04801416612382703
0.06300191650749414,0.41698445367351344,0.25517395706828405,0.07385249214311612,0.2635706526042579,0.053315181510200226
0.06938983645462182,0.5049364981501431,0.31020633912291606,0.08323351568293053,0.30811350154797157,0.05861469484357266
0.07577491245128612,0.5879253821408272,0.364217570556583,0.09260716890498087,0.35199060887784434,0.0639125568203186
0.08215688280440966,0.6651353849533516,0.41702985486559796,0.10197262177340609,0.39510716921826733,0.06920861818333617
0.08853548594820024,0.7358075881168139,0.468469342292186,0.1113290449784855,0.4373700205094148,0.0745027297262523
0.09491046045487113,0.7992473350011614,0.5183667021106235,0.12067561001007399,0.47868784530274033,0.07979474229762631
0.10128154504535572,0.8548310587893225,0.5665576800374319,0.13001148923096648,0.5189713680708162,0.08508450680515216
0.10764847860001601,0.9020124116879057,0.6128836389307205,0.13933585595018524,0.5581335481051889,0.09037187421985857
0.11401100016934475,0.9403276351307595,0.6571920809987791,0.14864788449618305,0.5960897675854557,0.09565669558030776
0.12036884898466035,0.9694001181901765,0.6993371497988938,0.15794675028995653,0.6327580144132012,0.10093882199679223
0.12672176446879468,0.988944099389857,0.7391801103738826,0.16723162991806242,0.6680590594157436,0.1062181046555293
0.13306948624677262,0.998767475533491,0.7765898059458172,0.17650170120553063,0.7019166275368055,0.1114943948228537
0.13941175415648385,0.9987736899402021,0.8114430896635682,0.18575614328866805,0.7342575626442204,0.11676754384940792
0.14574830825934537,0.9889626815268684,0.8436252299829263,0.19499413668774546,0.7650119855985691,0.12203740317432998
0.15207888885095522,0.9694308854085242,0.8730302883448537,0.2042148633795629,0.7941134452412121,0.12730382432943907
0.15840323647173654,0.9403702850109456,0.8995614679086066,0.213417506869885,0.8214990619754738,0.1325666589434181
0.16472109191757145,0.9020665250124622,0.9231314321917551,0.22260125226574193,0.8471096636307448,0.1378257587459939
0.17103219625042462,0.8548961036634171,0.9436625925681869,0.2317652863475877,0.8708899133159386,0.14308097557211458
0.1773362908089559,0.7993226720807375,0.9610873636776968,0.2409087976413108,0.8927884289860509,0.1483321613661235
0.18363311721912154,0.7358924768928811,0.9753483859063938,0.2500309764900902,0.9127578944634729,0.1535791681859307
0.03846714216401307,0.08373446831906003,0.02314575874472493,0.0763714567980716,0.016659474545553516,0.03587485090081862
0.09828858904962134,0.10626562268427328,0.10923684943578373,0.1410396511343112,0.08803221785663574,0.07004334408255028
0.1577566460768576,0.12874233963508713,0.1945147425061586,0.20511096032393702,0.15895528529404104,0.10412983258275339
0.2166574999388699,0.15115310487060094,0.2783445992535258,0.26831423215924144,0.2290663959441419,0.13809440894597308
0.2747793766687558,0.17348643787544832,0.3601023606684818,0.33038198799948415,0.298007416435956,0.171897308447889
0.3319133030582873,0.1957308978009993,0.43917939314983373,0.39105155475063286,0.36542619031612317,0.2054989556506818
0.3878538580067013,0.21787508932624167,0.5149870193877112,0.4500661765078479,0.43097833689329046,0.23886001073678867
0.44239991109813137,0.23990766849533948,0.5869609006850102,0.5071761011561984,0.4943290103632606,0.2719414155668014
0.49535534575217777,0.26181734852887895,0.6545652380936223,0.562139637331074,0.5551546102291447,0.3047044394075842
0.5465297643475767,0.28359290560582345,0.7172967610907109,0.6147241772651956,0.6131444342795529,0.3371107242770736
0.5957391727837459,0.3052231846132171,0.77468847410192,0.6647071811934988,0.668002265681272,0.369122329852673
0.6428066420189115,0.3266971048606903,0.8263131329810777,0.7118771191498501,0.719447886079429,0.40070177789066297
0.6875629442063035,0.3480036657568405,0.8717864255662534,0.7560343661698766,0.767218506976101,0.431812096104624
0.7298471611412332,0.3691319524445799,0.9107698326349876,0.796992047111378,0.8110701120757675,0.4624168614514989
0.7695072628314246,0.3900711413925641,0.9429731479607352,0.8345768275170077,0.8507787037407974,0.4924802427746175
0.8064006541103909,0.41081050593983576,0.9681566387103332,0.8686296471722625,0.8861414471899688,0.521967042753758
0.8403946873285421,0.43133942179084456,0.9861328300997334,0.8990063932543365,0.9169777065953618,0.5508427391131318
0.8713671392786817,0.45164737245802733,0.9967679010223923,0.9255785102230464,0.9431299677851581,0.5790735250390452
0.8992066506411378,0.4717239546491608,0.9999826802607694,0.9482335438727472,0.9644646428390998,0.6066263487599207
0.9238131263685333,0.49155888359672695,0.9957532358647841,0.9668756172427917,0.9808727524666717,0.6334689522423357
0.9450980955706418,0.5111419983265609,0.9841110533096895,0.9814258363724592,0.9922704826823602,0.6595699089577769
0.9629850296053848,0.5304632668630829,0.9651428011070936,0.9918226241831859,0.9985996129344462,0.6848986606758931
0.9774096172322979,0.5495127913684453,0.9389896856140029,0.9980219810750948,0.9998278135004142,0.7094255532411703
0.9883199958391714,0.5682808132129675,0.9058463998429154,0.9999976711349686,0.995948810629858,0.7331218712911417
0.029048848970240234,0.019744486028303865,0.06154905123904817,0.07859850044311754,0.06513443927164891,0.057263309708905634
0.12406158297898436,0.08747473869832184,0.08956345645186702,0.10293672470005812,0.15785822096506763,0.11158122673839614
0.21794774348536652,0.1548025529420835,0.11750716799415928,0.12721346787106624,0.24920766280146994,0.16556756553266572
0.3098547727666394,0.2214181787676399,0.14535812950928886,0.15141423016962352,0.3383874613873144,0.219061898612409
0.3989480851163912,0.28701514269452977,0.1730943578494944,0.17552455719035762,0.4246212026030959,0.27190526055776654
0.48441864551732805,0.35129165772318316,0.20069396042749071,0.1995300485422348,0.5071581211934609,0.32394062039489835
0.565490316294373,0.4139520117435864,0.2281351524965898,0.22341636644949073,0.5852796370540566,0.37501334823409804
0.6414269050348824,0.47470792799566147,0.25539627434570134,0.24716924431516368,0.6583056113091162,0.42497167477276987
0.7115388497755104,0.5332798913223916,0.2824558083956415,0.27077449524211405,0.7256002677133313,0.4736671422977978
0.7751894807491363,0.5893984341141023,0.30929239618325444,0.294218020506442,0.7865777278253064,0.5209550458470911
0.8318008018304353,0.6428053760277485,0.3358848552199419,0.31748581797824177,0.8407071117624532,0.5666948632193396
0.8808587391801698,0.6932550117777276,0.36221219571129326,0.34056399048466274,0.8875171601293106,0.6107506725541467
0.9219178094265204,0.7405152415336367,0.3882536371246195,0.36343875411028337,0.9266003368800132,0.6529915562416467
0.9546051649928201,0.7843686387244393,0.41398862459131414,0.38609644642983965,0.9576163773947085,0.6932919899613363
0.9786239798370421,0.8246134503364759,0.43939684513109417,0.4085235346683904,0.9802952508797792,0.7315322156940396
0.9937561448579487,0.8610645251033222,0.4644582436853157,0.43070662378404756,0.9944395113007256,0.7675985975985533
0.9998642484915685,0.8935541653172424,0.48915303894670764,0.45263246446844063,0.9999260163800933,0.8013839596954383
0.9968928245126762,0.9219328983433716,0.5134617389730305,0.47428796106014093,0.9967069996945678,0.8327879043544854
0.984868855710291,0.9460701642871834,0.5373651565723349,0.49566017936631557,0.9848104865373789,0.8617171106394277
0.963901528863436,0.9658549166515393,0.5608444244476766,0.5167363543879413,0.9643400499254499,0.8880856116233306
0.934181243242166,0.9811961332199245,0.583881010089334,0.5375038979439642,0.9354739088755306,0.9118150498505786
0.895977881637427,0.9920232348154874,0.6064567304027739,0.5579504061898506,0.8984633767998756,0.9328349101863219
0.8496383596201119,0.9982864100093297,0.6285537660608178,0.5780636670260397,0.8536306735299892,0.9510827293614388
0.7955834752839039,0.999956844284188,0.650154675568683,0.5978316673918729,0.8013661200173235,0.9665042815903233
0.08595949361384331,0.026825722379107908,0.07678157508823505,0.04065585809557725,0.0963083179423505,0.06042978198481686
0.18249305121998136,0.11496965501317957,0.08745854795977595,0.10684653224021354,0.12552854075310707,0.08178214768136537
0.2772947288119839,0.20221582642180702,0.09812548305995114,0.1725665268257416,0.15464024927803696,0.1030970374711247
0.3694648475821893,0.28788295918661294,0.10878115612585885,0.23752633261468273,0.18361827763660954,0.12436468400454936
0.45812870251837123,0.3713021060964186,0.11942434418716082,0.3014397891476618,0.21243757550932668,0.1455753415808757
0.5424448634547581,0.4518218737418357,0.1300538257064447,0.3640253453353613,0.24107322979269877,0.16671929061399837
0.6216131603409388,0.5288135090378389,0.14066838071942206,0.4250072997453124,0.269500486135603,0.1877868420863801
0.6948822769475351,0.601675808955295,0.15126679097494594,0.4841170151198199,0.2976947703384067,0.20876834198895367
0.761556880943502,0.6698398151229275,0.16184784007483147,0.5410941017748375,0.3256317095963572,0.22965417574498148
0.821004222679803,0.7327732566410693,0.1724103136134642,0.595687564666691,0.35328715356887397,0.2504347726158458
0.8726601400562469,0.7899847064146989,0.18295299931717957,0.647656909073602,0.3806371952565297,0.27110061008675046
0.9160344124846082,0.8410274185502821,0.1934746871833975,0.696773200021269,0.4076581916676729,0.29164221823032455
0.9507154131383082,0.8855028168514164,0.20397416961949677,0.7428200707855357,0.4343267842568261,0.31205018404612833
0.9763740153382717,0.923063607172735,0.21445024158141238,0.7855946760294947,0.4606199191171929,0.33231515577407295
0.9927667160029088,0.9534164893286915,0.22490170071194063,0.8249085853762766,0.48651486690981666,0.35242784717977715
0.9997379465203247,0.9763244473808027,0.23532734747873577,0.8605886134811611,0.5119892425121636,0.372379041809898
0.9972215491123114,0.9916086004192237,0.24572598531198242,0.8924775829463865,0.5370210243691453,0.39215959721548427
0.9852414046792619,0.9991495993865003,0.256096420741728,0.9204350167178678,0.5615885735298517,0.41176044914141874
0.9639112061676821,0.998888559036146,0.2664374635348594,0.9443377569136835,0.5856706523535382,0.4311726156800286
0.933433379611072,0.9908275177486777,0.2767479268317082,0.9640805073582727,0.6092464428686973,0.4503872013869607
